55194.5209197,12386,6.33866007614E-07,3.81752122124E-10
55194.5413529,12387,6.33798346898E-07,3.81748007621E-10
55194.5617860,12388,6.32795170111E-07,3.81607504963E-10
55194.5822192,12389,6.33181171448E-07,3.81671813121E-10
55194.6026525,12390,6.32756768083E-07,3.81617715026E-10
55194.6230856,12391,6.33104062614E-07,3.81660688724E-10
55194.6435188,12392,6.32925462706E-07,3.81621372362E-10
55194.6639521,12393,6.32615808258E-07,3.81581446444E-10
55194.6843853,12394,6.33324721886E-07,3.81691928469E-10
55194.7048185,12395,6.32932624989E-07,3.81629296590E-10
55194.7252518,12396,6.32882793786E-07,3.81637068429E-10
55194.7456849,12397,6.33228869205E-07,3.81681413628E-10
55194.7661181,12398,6.33829586643E-07,3.81765837134E-10
55194.7865514,12399,6.32717908888E-07,3.81620458028E-10
55194.8069846,12400,6.33001961984E-07,3.81655964665E-10
55194.8274177,12401,6.32984589638E-07,3.81656574221E-10
55194.8478509,12402,6.32814066347E-07,3.81617257859E-10
55194.8682842,12403,6.32345013005E-07,3.81580989277E-10
55194.8887173,12404,6.32960969343E-07,3.81642249655E-10
55194.9091505,12405,6.32242912375E-07,3.81604761961E-10
55194.9295839,12406,6.31845939030E-07,3.81529938962E-10
55194.9500170,12407,6.31719151382E-07,3.81499918329E-10
55194.9704502,12408,6.31286519011E-07,3.81273773053E-10
55194.9908835,12409,6.31119500667E-07,3.81427990721E-10
55195.0113166,12410,6.32132430350E-07,3.81568798157E-10
55195.0317498,12411,6.31176341764E-07,3.81442620065E-10
55195.0521831,12412,6.32227063919E-07,3.81583122723E-10
55195.0726162,12413,6.31786659709E-07,3.81523843402E-10
55195.0930494,12414,6.31225563411E-07,3.81449782348E-10
55195.1134827,12415,6.31579410669E-07,3.81504032832E-10
55195.1339159,12416,6.31315930088E-07,3.81451763405E-10
55195.1543491,12417,6.30828742455E-07,3.81401779813E-10
55195.1747823,12418,6.30917737631E-07,3.81407875373E-10
55195.1952155,12419,6.31178018043E-07,3.81432410002E-10
55195.2156487,12420,6.31479748263E-07,3.81475840867E-10
55195.2360818,12421,6.31351131947E-07,3.81463040191E-10
55195.2565152,12422,6.31182894491E-07,3.81509366447E-10
55195.2769484,12423,6.31372618796E-07,3.81290231065E-10
55195.2973815,12424,6.30825847064E-07,3.81396446198E-10
55195.3178148,12425,6.30735632776E-07,3.81389436304E-10
55195.3382480,12426,6.30265207933E-07,3.81351034276E-10
55195.3586812,12427,6.30059939950E-07,3.81306993855E-10
55195.3791144,12428,6.30057196948E-07,3.81156281134E-10
55195.3995477,12429,6.30563128428E-07,3.81193616439E-10
55195.4199809,12430,6.29566809146E-07,3.80901334337E-10
55195.4404140,12431,6.29478575915E-07,3.81242076141E-10
55195.4608473,12432,6.29112080370E-07,3.81204283669E-10
55195.4812805,12433,6.29234905904E-07,3.80851198356E-10
55195.5017137,12434,6.28578566481E-07,3.80768451129E-10
55195.5221470,12435,6.29131890940E-07,3.81016083254E-10
55195.5425802,12436,6.29080688236E-07,3.81012425918E-10
55195.5630133,12437,6.29104003753E-07,3.81013645030E-10
55195.5834465,12438,6.30274503662E-07,3.81705338701E-10
55195.6038799,12439,6.28647751087E-07,3.80791461868E-10
55195.6243130,12440,6.29102784641E-07,3.80835959456E-10
55195.6447462,12441,6.28682343390E-07,3.80792833369E-10
55195.6651795,12442,6.28935309130E-07,3.80819196666E-10
55195.6856127,12443,6.28306399727E-07,3.80748031003E-10
55195.7060459,12444,6.27945390186E-07,3.80711152865E-10
55195.7264792,12445,6.27784315013E-07,3.80671684114E-10
55195.7469124,12446,6.27559846016E-07,3.80667112444E-10
55195.7673455,12447,6.27424067417E-07,3.80647301874E-10
55195.7877789,12448,6.28004059951E-07,3.80716334091E-10
55195.8082121,12449,6.27701415397E-07,3.80684941957E-10
55195.8286452,12450,6.28018384517E-07,3.80750012060E-10
55195.8490784,12451,6.27461250333E-07,3.80668788723E-10
55195.8695117,12452,6.27497518915E-07,3.80673817560E-10
55195.8899449,12453,6.27732807531E-07,3.80684180012E-10
55195.9103781,12454,6.27715739963E-07,3.80695913965E-10
55195.9308114,12455,6.27962000587E-07,3.80904382117E-10
55195.9512445,12456,6.27725492859E-07,3.80701095191E-10
55195.9716778,12457,6.27577065973E-07,3.80680217898E-10
55195.9921111,12458,6.26823349979E-07,3.80591832278E-10
55196.0125442,12459,6.26752793872E-07,3.80590765555E-10
55196.0329775,12460,6.27125537366E-07,3.80630539084E-10
55196.0534108,12461,6.26760565711E-07,3.80593203779E-10
55196.0738439,12462,6.27317547506E-07,3.80648978153E-10
55196.0942771,12463,6.26550573669E-07,3.80606004455E-10
55196.1147103,12464,6.27196550640E-07,3.80644558872E-10
55196.1351436,12465,6.25562026226E-07,3.80438071777E-10
55196.1555768,12466,6.26515524199E-07,3.80541848686E-10
55196.1760099,12467,6.26695647997E-07,3.80566230926E-10
55196.1964433,12468,6.26060033478E-07,3.80499484544E-10
55196.2168765,12469,6.25395922216E-07,3.80422375710E-10
55196.2373097,12470,6.25404456000E-07,3.80408813089E-10
55196.2577430,12471,6.26126170304E-07,3.80495827208E-10
55196.2781762,12472,6.25800362622E-07,3.80467482854E-10
55196.2986094,12473,6.25928216993E-07,3.80484702811E-10
55196.3190427,12474,6.25445601030E-07,3.80419023152E-10
55196.3394759,12475,6.24625748210E-07,3.80319817913E-10
55196.3599091,12476,6.24865760885E-07,3.80342371485E-10
55196.3803422,12477,6.24929154709E-07,3.80365382224E-10
55196.4007756,12478,6.25075295760E-07,3.80374220786E-10
55196.4212088,12479,6.25063561807E-07,3.80379097234E-10
55196.4416419,12480,6.25321861162E-07,3.80399974527E-10
55196.4620753,12481,6.24874904225E-07,3.80336885481E-10
55196.4825085,12482,6.24407527162E-07,3.80288730557E-10
55196.5029417,12483,6.24989195975E-07,3.80373458841E-10
55196.5233750,12484,6.25039027178E-07,3.80366753725E-10
55196.5438082,12485,6.24105644553E-07,3.80249109417E-10
55196.5642414,12486,6.23817476954E-07,3.80238594576E-10
55196.5846747,12487,6.24352362344E-07,3.80284768443E-10
55196.6051079,12488,6.25194311569E-07,3.80380621124E-10
55196.6255412,12489,6.24925649762E-07,3.80361267721E-10
55196.6459743,12490,6.25537643986E-07,3.80436852665E-10
55196.6664076,12491,6.25762112983E-07,3.80472816469E-10
55196.6868409,12492,6.25724320511E-07,3.80448739007E-10
55196.7072740,12493,6.25139146751E-07,3.80378640067E-10
55196.7277073,12494,6.24965880458E-07,3.80365382224E-10
55196.7481406,12495,6.25638220726E-07,3.80446148394E-10
55196.7685737,12496,6.24572716838E-07,3.80321341803E-10
55196.7890070,12497,6.25176939223E-07,3.80381230680E-10
55196.8094403,12498,6.25033084007E-07,3.80390069242E-10
55196.8298734,12499,6.25418780566E-07,3.80419937486E-10
55196.8707400,12501,6.24980814580E-07,3.80365077446E-10
55196.8911731,12502,6.25740778523E-07,3.80485464756E-10
55196.9116064,12503,6.25786190445E-07,3.80489426870E-10
55196.9320397,12504,6.25538405931E-07,3.80442338669E-10
55196.9524729,12505,6.25547549271E-07,3.80449196174E-10
55196.9729061,12506,6.26871200125E-07,3.80622310078E-10
55196.9933394,12507,6.25375959257E-07,3.80447367506E-10
55197.0137726,12508,6.25453525258E-07,3.80445234060E-10
55197.0342058,12509,6.25376721202E-07,3.80435785942E-10
55197.0546392,12510,6.25482783946E-07,3.80446148394E-10
55197.0750723,12511,6.25869394839E-07,3.80487293424E-10
55197.0955055,12512,6.25357215410E-07,3.80443862559E-10
55197.1159388,12513,6.25545415825E-07,3.80458949070E-10
55197.1363720,12514,6.25860251499E-07,3.80514571055E-10
55197.1568053,12515,6.25967990522E-07,3.80503446658E-10
55197.1772385,12516,6.26638502122E-07,3.80591222722E-10
55197.1976718,12517,6.26472702890E-07,3.80586193885E-10
55197.2181050,12518,6.26455787711E-07,3.80575679044E-10
55197.2385383,12519,6.27659508422E-07,3.80752907451E-10
55197.2589716,12520,6.26797901016E-07,3.80627948471E-10
55197.2794047,12521,6.27472527119E-07,3.80716486480E-10
55197.2998380,12522,6.27053762147E-07,3.80662235996E-10
55197.3202713,12523,6.27370578878E-07,3.80715572146E-10
55197.3407045,12524,6.28606606057E-07,3.80849369688E-10
55197.3611377,12525,6.28389756510E-07,3.80830930619E-10
55197.3815710,12526,6.28624587959E-07,3.81045799109E-10
55197.4020042,12527,6.29358950550E-07,3.81313546582E-10
55197.4224375,12528,6.29060877666E-07,3.80936688585E-10
55197.4428707,12529,6.29273460321E-07,3.81134946674E-10
55197.4633040,12530,6.29092726967E-07,3.80949184483E-10
55197.4837372,12531,6.29320853300E-07,3.81159481303E-10
55197.5041705,12532,6.28911536446E-07,3.80924649854E-10
55197.5246038,12533,6.29064992169E-07,3.81115593271E-10
55197.5450370,12534,6.30098341978E-07,3.81237961638E-10
55197.5654702,12535,6.30930690696E-07,3.81525519681E-10
55197.5859036,12536,6.30125467220E-07,3.81261429544E-10
55197.6063367,12537,6.29997155682E-07,3.81233542357E-10
55197.6267700,12538,6.30285323281E-07,3.81279716224E-10
55197.6472031,12539,6.31030353102E-07,3.81542130082E-10
55197.6676365,12540,6.30525488345E-07,3.81491536934E-10
55197.6880697,12541,6.31378257189E-07,3.81582970334E-10
55197.7085030,12542,6.30667667282E-07,3.81493213213E-10
55197.7289362,12543,6.30162650136E-07,3.81446125012E-10
55197.7493695,12544,6.31137482569E-07,3.81558435705E-10
55197.7698026,12545,6.30720393876E-07,3.81512109449E-10
55197.7902360,12546,6.31579105891E-07,3.81626248810E-10
55197.8106692,12547,6.32042825618E-07,3.81667393840E-10
55197.8311024,12548,6.31380085857E-07,3.81586780059E-10
55197.8515357,12549,6.31540246696E-07,3.81612229022E-10
55197.8719690,12550,6.30704545420E-07,3.81597142511E-10
55197.8924021,12551,6.30733194552E-07,3.81512261838E-10
55197.9128354,12552,6.31393800867E-07,3.81606133462E-10
55197.9332687,12553,6.31412849492E-07,3.81599428346E-10
55197.9537019,12554,6.31828871462E-07,3.81640573376E-10
55197.9741351,12555,6.31399134482E-07,3.81593028008E-10
55197.9945685,12556,6.31487672491E-07,3.81594856676E-10
55198.0150017,12557,6.31517540735E-07,3.81622743863E-10
55198.0354349,12558,6.32236969204E-07,3.81713872485E-10
55198.0558683,12559,6.32470581541E-07,3.81728197051E-10
55198.0763015,12560,6.32442694354E-07,3.81743740729E-10
55198.0967347,12561,6.33027715725E-07,3.81821001952E-10
55198.1171679,12562,6.32763473199E-07,3.81785342926E-10
55198.1376013,12563,6.32916471755E-07,3.81785800093E-10
55198.1580345,12564,6.32715927831E-07,3.81768427747E-10
55198.1784677,12565,6.32792427109E-07,3.81803934384E-10
55198.1989011,12566,6.33007905155E-07,3.81822830620E-10
55198.2193342,12567,6.32356137402E-07,3.81729568552E-10
55198.2397675,12568,6.33025887057E-07,3.81820240007E-10
55198.2602009,12569,6.33119606292E-07,3.81834564573E-10
55198.2806340,12570,6.32808732732E-07,3.81790828930E-10
55198.3010673,12571,6.32838600976E-07,3.81783971425E-10
55198.3215006,12572,6.32809342288E-07,3.81802715272E-10
55198.3419338,12573,6.32199938677E-07,3.81726063605E-10
55198.3623671,12574,6.33123720795E-07,3.81832888294E-10
55198.3828003,12575,6.33034725619E-07,3.81840355355E-10
55198.4032337,12576,6.33399544885E-07,3.81886376833E-10
55198.4236668,12577,6.34211168699E-07,3.82198317116E-10
55198.4441001,12578,6.34150975044E-07,3.81972019451E-10
55198.4645335,12579,6.33833243979E-07,3.81934531757E-10
55198.4849666,12580,6.33646262676E-07,3.81925236028E-10
55198.5053999,12581,6.33765126096E-07,3.81941236873E-10
55198.5258332,12582,6.32636380773E-07,3.81819173284E-10
55198.5462664,12583,6.32674630412E-07,3.81812925335E-10
55198.5666997,12584,6.32991447143E-07,3.81848279583E-10
55198.5871330,12585,6.32310573091E-07,3.81761113075E-10
55198.6075662,12586,6.31965716784E-07,3.81731397220E-10
55198.6279995,12587,6.31506111560E-07,3.81669832064E-10
55198.6484326,12588,6.32138678299E-07,3.81746636120E-10
55198.6688660,12589,6.31815766008E-07,3.81703814811E-10
55198.6892993,12590,6.32310725480E-07,3.81757455739E-10
55198.7097324,12591,6.32577711008E-07,3.81791133708E-10
55198.7301658,12592,6.31475176593E-07,3.81648345215E-10
55198.7505991,12593,6.31494834774E-07,3.81655812276E-10
55198.7710322,12594,6.31874130995E-07,3.81698938363E-10
55198.7914656,12595,6.31595716292E-07,3.81804086773E-10
55198.8118989,12596,6.31712598655E-07,3.81688271133E-10
55198.8323321,12597,6.30740052057E-07,3.81547463697E-10
55198.8527654,12598,6.31259393769E-07,3.81617257859E-10
55198.8731987,12599,6.30657761997E-07,3.81545939807E-10
55198.8936319,12600,6.31234249584E-07,3.81827707068E-10
55198.9140651,12601,6.30713231593E-07,3.81544263528E-10
55198.9344985,12602,6.30426740273E-07,3.81509823614E-10
55198.9549318,12603,6.30913775517E-07,3.81567883823E-10
55198.9753649,12604,6.31084908364E-07,3.81608724075E-10
55198.9957983,12605,6.30393519471E-07,3.81571998326E-10
55199.0162316,12606,6.31416202050E-07,3.81650326272E-10
55199.0366647,12607,6.30661876500E-07,3.81550054310E-10
55199.0570981,12608,6.30861048923E-07,3.81551882978E-10
55199.0775314,12609,6.30598482676E-07,3.81535729744E-10
55199.0979646,12610,6.30563128428E-07,3.81544263528E-10
55199.1183978,12611,6.30802074380E-07,3.81561026318E-10
55199.1388312,12612,6.30277246664E-07,3.81489708266E-10
55199.1592644,12613,6.29733217934E-07,3.81083286803E-10
55199.1796977,12614,6.29497167373E-07,3.81056009172E-10
55199.2001310,12615,6.30089960583E-07,3.81478279091E-10
55199.2205642,12616,6.29660833159E-07,3.81421590383E-10
55199.2409975,12617,6.29356512326E-07,3.81214798510E-10
55199.2614309,12618,6.29434078327E-07,3.81038332048E-10
55199.2818641,12619,6.29758666897E-07,3.81266305992E-10
55199.3022973,12620,6.30293857065E-07,3.81323299478E-10
55199.3227307,12621,6.29465470461E-07,3.81221046459E-10
55199.3431640,12622,6.29536940902E-07,3.81055552005E-10
55199.3635971,12623,6.29085412295E-07,3.80993224904E-10
55199.3840304,12624,6.29566961535E-07,3.81055094838E-10
55199.4044637,12625,6.28672133327E-07,3.80942174589E-10
55199.4248970,12626,6.28463512786E-07,3.80915201736E-10
55199.4453302,12627,6.28958777036E-07,3.80984995898E-10
55199.4657635,12628,6.28743298990E-07,3.80972804778E-10
55199.4861968,12629,6.29321462856E-07,3.81210531618E-10
55199.5066301,12630,6.29769638905E-07,3.81456792242E-10
55199.5270634,12631,6.29085717073E-07,3.81004958857E-10
55199.5474966,12632,6.30047596441E-07,3.81291602566E-10
55199.5679299,12633,6.30663095612E-07,3.81564531265E-10
55199.5883632,12634,6.30059178005E-07,3.81143632847E-10
55199.6087965,12635,6.30788816537E-07,3.81574436550E-10
55199.6292298,12636,6.31252841042E-07,3.81641944877E-10
55199.6496629,12637,6.31544208810E-07,3.81655812276E-10
55199.6700963,12638,6.32333583830E-07,3.81783209480E-10
55199.6905296,12639,6.31418030718E-07,3.81646364158E-10
55199.7109628,12640,6.31796564994E-07,3.81709910371E-10
55199.7313962,12641,6.31927314756E-07,3.81710215149E-10
55199.7518294,12642,6.31620708088E-07,3.81675927624E-10
55199.7722626,12643,6.31929905369E-07,3.81729873330E-10
55199.7926960,12644,6.31825214126E-07,3.81722711047E-10
55199.8131293,12645,6.32940396828E-07,3.81856508589E-10
55199.8539959,12647,6.32044806675E-07,3.81732616332E-10
55199.8744291,12648,6.32828848080E-07,3.81830297681E-10
55199.8948624,12649,6.33046916739E-07,3.81873880935E-10
55199.9152956,12650,6.33748972862E-07,3.82162200923E-10
55199.9357290,12651,6.34128573861E-07,3.82407090046E-10
55199.9561623,12652,6.32779169266E-07,3.81851327363E-10
55199.9765955,12653,6.34278372248E-07,3.82437110679E-10
55199.9970288,12654,6.33096290775E-07,3.82087682702E-10
55200.0174621,12655,6.33342399010E-07,3.81925693195E-10
55200.0378953,12656,6.34110591959E-07,3.82411814105E-10
55200.0583287,12657,6.34444323869E-07,3.82457226027E-10
55200.0787620,12658,6.35056927649E-07,3.82523667631E-10
55200.0991952,12659,6.35124893143E-07,3.82546221203E-10
55200.1196286,12660,6.35402698290E-07,3.82574413168E-10
55200.1400619,12661,6.35917315943E-07,3.82643292996E-10
55200.1604951,12662,6.35756545548E-07,3.82612815196E-10
55200.1809283,12663,6.36611295449E-07,3.82726040223E-10
55200.2013617,12664,6.36158090563E-07,3.82690838364E-10
55200.2217949,12665,6.36205483542E-07,3.82686114305E-10
55200.2422282,12666,6.35901010320E-07,3.82644207330E-10
55200.2626616,12667,6.35707781068E-07,3.82613729530E-10
55200.2830949,12668,6.35655968808E-07,3.82623482426E-10
55200.3035281,12669,6.35834263938E-07,3.82651064835E-10
55200.3239615,12670,6.37136732721E-07,3.82791262715E-10
55200.3443947,12671,6.36863499244E-07,3.82763223139E-10
55200.3648279,12672,6.36679565721E-07,3.82754536966E-10
55200.3852612,12673,6.37028688920E-07,3.82785776711E-10
55200.4056945,12674,6.36843536285E-07,3.82776328593E-10
55200.4261278,12675,6.36663107709E-07,3.82764899418E-10
55200.4465611,12676,6.37323104468E-07,3.82827836075E-10
55200.4669944,12677,6.37185344812E-07,3.82822197682E-10
55200.4874277,12678,6.37917573957E-07,3.82907687911E-10
55200.5078610,12679,6.38074077460E-07,3.82930546261E-10
55200.5282944,12680,6.38820783560E-07,3.83010855264E-10
55200.5487276,12681,6.38585342555E-07,3.82988758859E-10
55200.5691609,12682,6.39159696696E-07,3.83071201308E-10
55200.5895943,12683,6.39099350652E-07,3.83065258137E-10
55200.6100275,12684,6.38089621138E-07,3.82929174760E-10
55200.6304608,12685,6.38996335688E-07,3.83051085960E-10
55200.6508941,12686,6.38983839790E-07,3.83057333909E-10
55200.6713274,12687,6.39852914257E-07,3.83164463376E-10
55200.6917607,12688,6.38242772083E-07,3.82954776112E-10
55200.7121939,12689,6.40251563881E-07,3.83225571365E-10
55200.7326272,12690,6.41159802321E-07,3.83326452883E-10
55200.7530605,12691,6.40380484975E-07,3.83232428870E-10
55200.7734938,12692,6.40655547120E-07,3.83271745232E-10
55200.7939272,12693,6.40493862391E-07,3.83251629884E-10
55200.8143604,12694,6.40447383746E-07,3.83219780583E-10
55200.8347937,12695,6.40397704932E-07,3.83229228701E-10
55200.8552271,12696,6.39906402796E-07,3.83192045785E-10
55200.8756603,12697,6.40385361423E-07,3.83242029377E-10
55200.8960936,12698,6.40815707959E-07,3.83294146415E-10
55200.9165268,12699,6.40355493179E-07,3.83241419821E-10
55200.9369602,12700,6.41570490676E-07,3.83634888219E-10
55200.9573935,12701,6.41315543879E-07,3.83348244510E-10
55200.9778267,12702,6.41246206884E-07,3.83350073178E-10
55200.9982601,12703,6.41588777356E-07,3.83384817870E-10
55201.0186934,12704,6.41944148504E-07,3.83423677065E-10
55201.0391267,12705,6.41225634369E-07,3.83336358168E-10
55201.0595600,12706,6.41386099986E-07,3.83371712416E-10
55201.0799933,12707,6.42522312370E-07,3.83515262854E-10
55201.1004265,12708,6.42088156109E-07,3.83465584040E-10
55201.1208599,12709,6.42514845309E-07,3.83510234017E-10
55201.1412933,12710,6.42879512186E-07,3.83560674776E-10
55201.1617266,12711,6.42937724784E-07,3.83563570167E-10
55201.1821598,12712,6.42682625598E-07,3.83523949027E-10
55201.2025932,12713,6.43395958507E-07,3.83630164160E-10
55201.2230264,12714,6.43027024738E-07,3.83568903782E-10
55201.2434597,12715,6.42920047660E-07,3.83568903782E-10
55201.2638931,12716,6.43665077481E-07,3.83682128809E-10
55201.2843263,12717,6.44220078219E-07,3.83722207116E-10
55201.3047596,12718,6.43558252792E-07,3.83651193842E-10
55201.3251930,12719,6.43657000864E-07,3.83656984624E-10
55201.3456262,12720,6.43642828687E-07,3.83634278663E-10
55201.3660595,12721,6.43465295502E-07,3.83627725936E-10
55201.3864928,12722,6.43362585316E-07,3.83644031559E-10
55201.4069262,12723,6.43189014245E-07,3.83595267079E-10
55201.4273594,12724,6.43175756402E-07,3.83605324753E-10
55201.4477927,12725,6.42638889955E-07,3.83539187927E-10
